study_hours,previous_test_scores,anxiety_level,family_income,mathematics_course,statistics_course,secondary_school,test_score,stress_level
9.265876251614944,9.866625932671464,8.592721645853928,21000.293035977986,4.09012954061502,,-4.232189577707485,1228.0781198114369,8.592721645853928
4.921162930795382,,6.412157827630264,72412.05585471287,-1.815468706817992,,-0.9635143738813216,1844.4465131541133,6.412157827630264
2.582443882989584,,4.514637446375933,34188.49473432168,2.7312554990567097,0.9989046997630768,-8.820063100454982,1108.3533558733095,4.514637446375933
4.591357562382613,6.181557343181191,2.947261584668216,32690.40495690608,4.721202649665319,0.6077627687434245,0.2430270672600827,1022.0270503905588,2.947261584668216
9.800325752854771,7.024649705441039,7.4600011454383,64162.12402556393,1.3700640321911974,0.4047058743291701,8.78470433454937,2058.6275559621736,7.4600011454383
4.926180939928696,5.596486834869141,3.0705891484985703,39200.96678524351,-4.488476439493949,,5.797030592976775,1110.170221609209,3.0705891484985703
3.287516102875082,0.0977084741918365,8.256937109544644,50362.6815447102,-2.754636499529375,0.2570960893951117,10.814065281433852,1462.5523535509208,8.256937109544644
6.334008543167258,3.2646130824399187,4.431230700786982,29750.66391784737,3.968233400655407,,-1.1201967065929517,1231.4799765909631,4.431230700786982
2.401456187781931,5.1771164338471145,8.181164145235702,77584.74328771816,-0.5073680569284491,0.3672777012807092,10.422698561599804,1782.284972827477,8.181164145235702
0.7586332810866392,0.8786649914483335,6.357862580118557,71094.88400103424,0.2387206048264974,0.9138145226249442,-0.3531295851357892,1527.1490399814743,6.357862580118557
1.2887972191064925,3.506269312091808,4.726009021115083,71827.3773779002,2.276473248490828,0.3682954676557095,11.301095577989258,1713.5683761025532,4.726009021115083
1.2804583895777244,0.3320310879136656,3.9612072563477465,44406.42491432031,2.0889685862409704,,0.8470027679051342,966.2718714325504,3.9612072563477465
1.5190269351229435,,4.31818424530784,65741.67282243037,0.8363994371563821,0.3835345124339769,5.950619616629937,1363.381787476074,4.31818424530784
1.3882717264941014,3.96923276201596,5.856633384750476,28632.569323386808,-0.6260051136613975,0.8366202103676581,11.325786550168988,815.6657938852541,5.856633384750476
6.4087474480321465,,5.154312992435433,20517.14015550681,-0.938005337197072,0.6507883208469019,-0.3539934000684392,836.3325448108257,5.154312992435433
1.8188008439914485,,3.8123771838625897,21198.375954681687,2.573696475874029,0.6141688503188927,2.5287229128092195,643.1440226140804,3.8123771838625897
3.456672833238632,6.894649691372657,4.668737179364736,55196.10424427363,1.6607085932033798,0.3341430223838622,10.022043976444117,1342.4329372689988,4.668737179364736
8.967884099060118,8.005866991090828,5.1571540594383,47323.69431487645,-0.7719000018533688,0.8179041768324394,0.0689778524895549,1451.4988715351424,5.1571540594383
4.739616402628723,2.0015024424481007,0.7425318111703758,51080.92093451119,3.246336938979422,0.0383638613557011,-8.246245977543127,1371.6584089134496,0.7425318111703758
6.675577385210271,1.6748258225906976,5.916336229577397,20447.788425033163,-0.3871023453893513,0.8707971723381132,16.00104938209437,940.5802941936404,5.916336229577397
1.7231987120162984,,3.0405575505663864,45361.197179445546,-2.55498652300318,,-2.2883512503599577,1013.2430562797553,3.0405575505663864
1.922890188086708,6.364302495436367,2.69333519358851,63084.08967205165,-2.2769120967100345,,2.1112923565628,1630.237246694014,2.69333519358851
0.4086861626647886,7.064757264869011,1.6253113057785793,46561.62211804615,-2.936222508929298,,9.09204668615789,1005.7397027343144,1.6253113057785793
1.6893506307216457,,1.4122150042642194,63933.152378733335,-0.8172300498110616,0.6674155305338311,-3.2594573261184125,1289.8167143860728,1.4122150042642194
2.7859033903195862,9.3621224624369,2.289104993775421,33981.13786381009,3.7011728350085793,,-6.055075392554912,996.7780835283576,2.289104993775421
1.7701048427674682,0.5197128365147241,3.581958084739019,68788.52026890352,-2.4152855430915263,,2.776161077423832,1489.8527797884626,3.581958084739019
0.8870253375705561,,8.906518275053136,55305.874427207134,0.5654272830543087,,-11.551534785386728,1324.63539519842,8.906518275053136
1.206358711006008,7.090605194509164,3.948240648209592,32645.785965794374,-1.97006803688224,0.3429665197000782,-1.0153425380754415,769.4778944683133,3.948240648209592
4.607787680327258,8.709691237460856,5.355500212536063,34203.22855122998,-0.7809271238143127,0.1382455656340571,2.7152706502078416,1244.6498182090788,5.355500212536063
2.063337184057925,7.140869321324278,5.800962773012658,57681.827874172224,-4.530123635955757,0.4394653743584421,-0.8896632777761488,1589.6034777049204,5.800962773012658
3.6426986104807546,8.017280830697919,5.262130372431697,69796.3755927466,-0.6616146874696122,0.4963227712843788,-9.80415660230023,1741.2814380471084,5.262130372431697
5.034172708548569,3.3945019254280604,4.845113078548013,44937.66692174931,-0.5811161394148862,0.4036466944934778,12.159245693428083,1382.3279798735502,4.845113078548013
6.903948286293653,8.148251137465122,2.6094124728015107,35498.025747655534,1.620863832107086,0.6786600938268971,1.7247670776442277,1149.0637161985176,2.6094124728015107
0.3931213984109893,,7.901855096558424,72020.69641463603,0.6698427397661116,0.420896528759226,11.018064824332187,1599.3600042592525,7.901855096558424
7.994103989090426,,8.614393287275771,60156.09750505009,-3.595176374856136,,-0.8202537512631132,1934.310387933587,8.614393287275771
6.279003894909078,5.475923761537363,1.6346826117546285,46885.12923698459,3.2525947321306283,0.5992775178235918,-5.160083871835347,1491.894500362255,1.6346826117546285
0.8175903194887191,8.172977699624937,2.951942818227241,49274.01171675811,0.630909120665986,0.807477935651909,2.884266441786119,1165.1230850001791,2.951942818227241
8.735786241067773,,4.440379315245988,32255.388076183783,0.5951805515324601,0.1093559031094788,-0.5105098842975373,948.1716021336204,4.440379315245988
9.208724005318132,6.4357769519652495,3.070924410179617,57608.15780389064,-0.0275470601554168,0.3972912929459057,-7.244330205939505,1746.2684630878712,3.070924410179617
0.6107795985486375,5.264026609361132,6.011931106911731,41524.55063257332,-1.5532723416666592,0.3368477014471527,11.28848981151247,897.3582749557564,6.011931106911731
2.7687764814720373,7.315895217553319,3.543455595186774,79738.71060046095,0.6534070192461783,0.5694823881365918,-3.355891560257972,1790.8132063763796,3.543455595186774
8.062012797930613,,9.330112135613206,48811.01091571327,1.4267653077857472,0.8611135200614256,-11.881864693568978,1501.2969047561187,9.330112135613206
7.482596903836583,0.603520839905638,7.381097188687193,49153.13637137679,-5.240687074036664,0.0783382177620066,10.29716237770133,1405.7643075591484,7.381097188687193
1.8452101935637728,2.4710323401014644,5.42514806126443,53951.10724464031,-1.616282512038287,0.0725747980447107,-2.5300861106883628,1162.2390593785824,5.42514806126443
2.093493233367103,1.5954468011318834,7.053972526639464,75005.36018712481,-0.7648409112107679,0.8503177081575989,-3.2547672483093706,1560.1890438606506,7.053972526639464
3.70472102791382,8.717835665922017,7.211800848714618,68049.08599158502,0.7685118170828344,0.2128500860383574,-11.357713109209818,1659.46953993565,7.211800848714618
4.845229851910213,2.192139873580443,3.872105023883513,47067.80418787048,3.5799330177813777,0.6687532544498137,13.186590406178937,1387.4055476387978,3.872105023883513
6.18254771530296,9.758652558191311,3.3675655109160703,63121.95595836776,-2.315222443790347,0.5428781323608052,-8.026364110467812,1724.6073464496003,3.3675655109160703
3.689136395697724,,5.156286125939295,55174.1299268457,-1.493885540453526,,1.4091463649395493,1333.7406877384974,5.156286125939295
4.625347161331479,1.8211791568869928,6.7232722489958885,49542.02292207493,-1.53760233193965,,7.3883422577830835,1257.8092375300766,6.7232722489958885
7.474709381337565,7.896985071424791,5.278120797306835,31538.94636706103,-2.404582770313625,,3.952018531021679,1241.2034139519706,5.278120797306835
0.366832028905979,6.587077755008761,1.8460070356180056,47836.17580729345,-1.041559485336787,0.5568183602783076,0.5824198160546588,1131.7130920229397,1.8460070356180056
2.524369443440208,4.98195716453139,3.3943511120983154,34749.11522135448,2.312406659963913,0.9463786533583708,-10.911661008011912,628.5080362483479,3.3943511120983154
7.133495858845524,5.553635509376313,4.852054272811244,74890.52899109927,-3.161506486093037,0.4149977583707542,-4.668073850370988,2126.290649484124,4.852054272811244
8.952068376871994,7.192017782722639,4.84866879134834,40124.40880978081,1.2834431854587096,0.3269421002546949,2.3146023662976543,1603.7600523092171,4.84866879134834
5.116774421156661,2.284547413312988,8.945084353579617,77135.84087200233,-5.105706690055007,0.6066893231978858,-4.510218489908975,1787.4230266391642,8.945084353579617
5.321134852653157,,2.228024115202004,51983.31740568267,-1.6840139893266175,0.9304486005450312,2.423516219991374,1428.2921846527825,2.228024115202004
1.0717201133977603,,6.011178483671749,57892.66272056962,-0.9884679006539582,0.8369278328446237,5.772203861705992,1341.571396324453,6.011178483671749
4.474123668234546,,7.978226216656579,52576.42666935967,5.024579018742195,0.99548361073322,7.737520200600712,1358.144339149041,7.978226216656579
5.326172664550231,,9.542899490845592,27762.837018002054,-0.8244069142580641,,-7.583255504688784,945.8916993837682,9.542899490845592
2.4247050363472966,6.802282424312914,4.191205153632078,42549.273140476456,-6.603730420352755,,16.376522384852677,916.206909442702,4.191205153632078
2.6924323094938094,0.7219840897917584,5.982858905440399,25948.766736657435,-5.996666720583749,,6.372355411878914,598.0068753057218,5.982858905440399
3.7728416310462265,0.3065250220580606,6.139520714397294,57377.2426510029,0.1020887590400429,0.8205764393338497,0.9880009243165524,1540.3146418234096,6.139520714397294
0.2007119777772636,2.576828885112137,5.390963463106582,46812.45171202633,1.841312567369726,0.2852443423067665,8.626756081536485,904.888913251036,5.390963463106582
3.220791655831783,4.626229567393163,4.802309597521388,66679.09829425621,1.1263675728817584,0.2392110880342187,17.557854403999816,1729.512905758157,4.802309597521388
2.1144800699654462,8.682725054083805,5.871950779000092,33228.22885996219,0.5027103174029709,0.7869757993812009,-9.071040707398089,965.6039486336242,5.871950779000092
3.2749735217791462,7.271690697663081,-0.0644921704393706,29873.963505760097,3.4867787925170006,0.0563818538532315,-0.5768384974394754,728.9342236538143,-0.0644921704393706
1.1976213181925122,,6.364138980125262,44379.93385782607,-1.6187736622113948,0.3693826475825851,-15.6490216191133,1149.4777285639218,6.364138980125262
8.90527280739895,4.2549333444807536,5.252355807323935,75595.12299310286,2.684731668080476,0.5058092225923297,2.3485607285361727,2114.348174269615,5.252355807323935
5.935924535540487,3.4593499254696294,4.555050206443469,62625.30890074471,-4.896044655079252,,3.5577596934759854,1628.1182401023184,4.555050206443469
6.791023191444896,,9.093724391439116,45135.41748757512,-2.714843498814199,0.7286151567927769,0.725865191900684,1400.0040989445763,9.093724391439116
7.891712386073383,9.87649563736058,3.650131962418896,51036.33018525863,-5.421124184795449,0.3548457234306582,-3.5817349969881693,1705.558267139042,3.650131962418896
4.984421989290572,,4.193848021869939,25052.7806706259,-0.8245359020093768,0.6126843446746072,-13.346601613318278,889.4696236431055,4.193848021869939
0.8692028808742369,8.670314961224486,8.983106604409468,79074.55378256679,-0.1387836517990276,0.5853754227909563,3.614735783882381,1893.495788207439,8.983106604409468
5.371065418185478,,3.3358773903002867,59984.43828169513,0.3423044766795597,0.5476161006537471,11.188041387407274,1663.5854300754677,3.3358773903002867
5.868411180208791,4.386154191895905,3.899769434126922,37124.24410780535,0.1856500586614056,0.6404832931422122,-3.137129190134024,1031.8279795923806,3.899769434126922
7.4543947418433,,4.7059491531383,55148.50365291466,-2.782659992435184,0.2594491710680763,4.080419503162015,1622.0719771009733,4.7059491531383
4.316595462296794,4.866689414247029,6.681468964259098,26568.94196413964,-0.5707225332396471,0.0846487535846289,-9.977010193940352,1176.3321330627318,6.681468964259098
1.2758030279556376,8.734232380816605,5.415605014706626,77950.200128455,-4.492340005817246,0.1192716720397434,4.200491445847597,1848.434304845151,5.415605014706626
2.8377590579872445,9.007018640112586,2.4147493056954747,30487.09927300196,4.089686925396752,0.224582382653901,-1.7536760842125991,1163.0688311237968,2.4147493056954747
3.630822963986351,,3.935662873745621,58881.81908331285,-0.910878218694003,0.5001979355227852,-4.3369256542204,1615.04988037391,3.935662873745621
6.459172413316012,2.768277972350516,3.785291133575577,34727.26775233583,-1.4666583571310736,0.8404427505460201,-4.3225454885129135,1162.5352955635162,3.785291133575577
5.707783046689119,,4.845557909553909,63053.68295891215,4.766820985332249,0.7012933420883841,-1.7552810742310694,1729.6903859107065,4.845557909553909
3.5609672589784624,9.12363345616691,5.851687317259659,66609.28203441686,-3.726739600647688,,3.677033209847748,1686.5884766958752,5.851687317259659
9.865152487929796,2.106621890056666,5.836411511775944,60405.18373468596,-3.376761342095908,,-8.185142408368625,1663.8729316974686,5.836411511775944
6.057748193568871,6.229665835634828,1.4479764919031957,56869.96761531155,-3.2886609746056954,0.4046537416485501,-1.77980732097497,1609.2717519892033,1.4479764919031957
2.372267917359945,6.3156022009252055,7.127881975121712,73548.1456371207,-0.2036141450984457,0.3936818859906128,0.7096975540059663,1841.410929554413,7.127881975121712
1.0178247262040374,,5.505137691993247,24717.602659385484,1.294894888912792,0.1918731844045015,-6.693274571723014,612.5345988787718,5.505137691993247
1.5285913918433205,1.315676851272598,7.769064095187812,39854.88594681172,2.2190264043535013,0.061216658143572,13.57665641172512,968.830497231461,7.769064095187812
2.459577283845081,7.158249646820885,5.888396654581344,34897.24877785076,7.715985952484907,0.5909160928272268,-4.974468360429391,1050.5574537618977,5.888396654581344
1.6068137325955567,9.09032520665641,7.202645915471525,79280.8377239253,-6.748297362602291,,-3.686058395434433,1737.256650377678,7.202645915471525
1.8656702405130576,,5.933090622900254,43363.38678001241,1.8262067673732507,0.1668297049502628,-5.848155648757485,973.750712813545,5.933090622900254
2.850951686938471,2.3754332492387764,7.692451512405496,63956.76195442392,-1.6713917177166937,0.0466848198992737,13.589360609966825,1398.563666168064,7.692451512405496
1.7337359529475482,9.713950940416396,6.044501272035557,61083.50983286028,-1.7592454466663203,0.779531681823933,4.870336600196371,1396.1133818874464,6.044501272035557
8.967654246264251,1.8097695270948977,4.804169507114192,32724.874248642664,-1.859316384761633,,-5.556144043705495,1100.8314199836386,4.804169507114192
0.8023374566164221,,9.544869440893764,34339.86081269308,-2.72630901242392,0.8296438053529284,8.74362091201978,790.2233280225628,9.544869440893764
5.245113895702547,4.922778564480348,6.778074244559784,36877.07381318205,5.0535745038103554,0.7039366670345154,2.404890860022148,1280.8802452851885,6.778074244559784
4.103968269896615,2.47231074403177,6.147488842008826,44667.63669556275,2.5268919810417083,0.9456735370508046,2.800773947780512,1099.0400757736545,6.147488842008826
9.823786169086064,8.707499012725114,2.447391166923328,34059.50393903161,0.0695879356721244,,-1.411340461267169,1425.258075947001,2.447391166923328
1.1203890216805237,,2.423384765072925,21179.088964810868,4.053047257461001,0.6619698394506341,-4.2459119086988135,513.7617436627055,2.423384765072925
3.9785559904574166,5.148173539296902,5.585430964283707,72763.58340843173,-4.537586895896627,0.4648547808132707,3.3643626933822097,1897.4728043480031,5.585430964283707
9.69470433275369,,5.291042395536482,77936.58988285305,-3.9921153939927785,0.6305886973085435,-2.8156106099691325,2337.427504658247,5.291042395536482
8.655071258939802,,3.771754869983368,40494.22322189408,-6.533903196584063,0.4495989060077373,13.717289407025731,1512.9724957664296,3.771754869983368
8.1707207094928,1.6352387258502277,5.28196539922412,40310.41276552837,-2.0982436203698627,0.1886322464240748,-7.8850377367017295,1357.5844808776665,5.28196539922412
2.579028270449398,3.910815366517607,8.17725385608719,20425.50876646226,0.4850955801142587,0.5078974160033809,11.753097409984615,615.8495581576468,8.17725385608719
1.7088758739006582,9.694123223352875,6.390804949100597,60815.04129982244,0.3085757337970022,0.5285842014374423,0.2207680584153952,1363.0637073327434,6.390804949100597
6.68643219924431,2.5813343270112754,2.7179829804945235,69526.39374491773,0.4480257331796413,,3.093600138147741,2040.7413264636043,2.7179829804945235
9.293759891275858,,4.776982345714113,28796.49802160019,-4.233170493198245,0.7355207057935812,6.832104366406043,1172.637450483651,4.776982345714113
5.567628930139298,,3.3900670382948785,29579.980962029047,2.409464227842066,0.6637916239414441,-3.411745065031054,1049.5564277991718,3.3900670382948785
5.716126894698999,7.734731256866007,4.224600167182878,67404.99499828627,0.7188825547169938,0.1133870955525725,7.049738692890456,1929.9985025131405,4.224600167182878
2.7997909366028417,,4.172768668740715,56977.44490124868,2.199162844397996,,-17.95280698766824,1279.4101102270315,4.172768668740715
7.694929331919369,,4.044708834791989,22691.63345766302,-5.678286532770155,0.5003051563545148,-4.039926732553574,1181.686861460911,4.044708834791989
1.8704374855752337,,2.4897292560532103,57352.8194277369,0.9344725763933696,0.8940995361061592,-5.468439651387458,1420.9612671808354,2.4897292560532103
3.2367923640424365,2.36050463346464,4.74469063696362,38535.06337062597,-3.5632957197525807,0.9198709341305428,-7.774542086602331,1187.3743862552951,4.74469063696362
4.254364386164168,0.7349674733001266,3.87878472630538,42123.50932825076,-1.1919697576540855,0.0551565906017854,-0.5046838665526578,1079.9796702215292,3.87878472630538
5.07610378684455,1.6975790508754074,-0.8588973800045361,66183.8850978128,1.60309469590915,0.8206415603544788,3.700249777271864,1536.7453563459997,-0.8588973800045361
2.4240973241508024,5.197739485560176,9.105944049003329,68656.11156035663,0.2732808187677395,0.0376973904226706,5.918619989495141,1557.120468102631,9.105944049003329
1.1483682473920354,,7.177539308433344,44021.39761038984,-2.5546199393379565,0.3671696256950226,2.6861373004028533,1032.9377401851998,7.177539308433344
6.1062004244163255,8.288833658826094,4.247398550150008,76829.17616038129,0.0188194685532548,0.5422999756210791,-3.659854254254828,2045.9997245856423,4.247398550150008
2.8863055324025577,,5.037638099481197,44387.763077124335,-4.59460594573093,0.1481007986271274,3.58311506477617,1093.907674945971,5.037638099481197
5.812382214226123,,2.6566913053648764,66310.1621138066,3.4508021876948884,0.7463138125690768,1.869999863955955,1534.9856811293685,2.6566913053648764
1.5436271527420231,6.171449866040301,8.391445755621731,49032.63587385554,-0.6158520584887537,0.0083547041721385,7.552393175552114,1231.6644533191131,8.391445755621731
4.811401018548175,7.067772168854458,8.794577389546223,73851.93959132503,3.3556498327659776,0.1685990484340368,6.438556920520616,2078.872181479978,8.794577389546223
